open,high,low,close,volume
0.555,0.556,0.549,0.553,1255517.2
0.552,0.554,0.543,0.551,1991961.7
0.55,0.559,0.543,0.548,2672529.8
0.548,0.551,0.541,0.542,1972252.0
0.542,0.551,0.541,0.549,2226966.5
0.549,0.554,0.548,0.549,1243252.0
0.549,0.55,0.545,0.547,982270.4
0.546,0.548,0.543,0.547,915485.3
0.546,0.55,0.544,0.547,987046.0
0.546,0.55,0.542,0.549,1350679.1
0.549,0.555,0.547,0.552,1281080.4
0.553,0.555,0.549,0.554,1288363.8
0.554,0.561,0.551,0.552,1734671.9
0.551,0.557,0.55,0.552,958740.9
0.553,0.557,0.552,0.555,849110.8
0.555,0.556,0.55,0.554,746557.1
0.555,0.556,0.55,0.554,834277.8
0.554,0.554,0.551,0.553,718744.1
0.552,0.556,0.551,0.556,620611.1
0.556,0.557,0.553,0.556,527617.7
0.556,0.556,0.552,0.553,535077.9
0.554,0.56,0.553,0.555,475786.0
0.556,0.56,0.554,0.559,812577.7
0.558,0.561,0.557,0.559,603813.3
0.559,0.56,0.555,0.557,406594.0
0.557,0.558,0.554,0.554,633652.7
0.554,0.558,0.554,0.556,446289.8
0.557,0.561,0.556,0.558,678789.1
0.558,0.561,0.557,0.56,534210.3
0.56,0.561,0.557,0.561,504424.3
0.561,0.563,0.558,0.563,624399.6
0.563,0.564,0.56,0.563,354565.9
0.564,0.568,0.561,0.563,404872.1
0.564,0.569,0.563,0.568,387339.4
0.568,0.568,0.564,0.565,378799.9
0.566,0.566,0.563,0.564,327672.5
0.564,0.565,0.56,0.561,699103.6
0.561,0.564,0.557,0.564,534156.8
0.563,0.563,0.558,0.558,366129.9
0.558,0.566,0.558,0.562,650919.9
0.561,0.562,0.558,0.56,475953.5
0.56,0.562,0.558,0.561,369369.1
0.56,0.561,0.558,0.56,394762.4
0.559,0.562,0.558,0.561,413094.8
0.562,0.564,0.559,0.563,487675.9
0.563,0.571,0.562,0.563,888835.0
0.563,0.565,0.561,0.562,463205.0
0.562,0.564,0.555,0.556,982364.6
0.556,0.559,0.55,0.553,961531.8
0.553,0.553,0.548,0.549,1172344.2
0.55,0.552,0.542,0.545,1298560.8
0.544,0.548,0.541,0.544,1239119.6
0.545,0.55,0.542,0.549,899664.7
0.548,0.55,0.544,0.546,632152.7
0.546,0.548,0.543,0.545,519118.1
0.544,0.546,0.537,0.538,980739.5
0.537,0.539,0.531,0.531,2166492.1
0.532,0.534,0.528,0.532,939550.2
0.533,0.534,0.525,0.53,1213145.9
0.53,0.53,0.526,0.528,649869.0
0.529,0.535,0.528,0.533,1371195.7
0.532,0.537,0.529,0.537,629872.0
0.537,0.538,0.533,0.537,479509.1
0.536,0.539,0.535,0.538,437131.3
0.537,0.54,0.535,0.537,461038.6
0.536,0.538,0.534,0.535,494166.6
0.536,0.537,0.53,0.531,787682.2
0.532,0.543,0.524,0.54,1474218.3
0.539,0.546,0.535,0.536,899466.2
0.537,0.541,0.536,0.54,914481.5
0.541,0.549,0.538,0.548,930658.3
0.548,0.56,0.547,0.559,1379424.2
0.559,0.561,0.553,0.557,1190786.5
0.557,0.559,0.536,0.539,1616445.8
0.54,0.563,0.535,0.563,2829676.4
0.563,0.564,0.549,0.557,2551958.1
0.557,0.56,0.554,0.556,1020906.3
0.556,0.561,0.554,0.554,1036837.7
0.554,0.557,0.546,0.547,1024350.7
0.547,0.552,0.546,0.547,1023816.7
0.547,0.552,0.546,0.546,826628.7
