open,high,low,close,volume
0.18855,0.19085,0.18805,0.18835,9224936.0
0.18836,0.18993,0.18821,0.18978,3860218.0
0.18977,0.19087,0.1886,0.18896,4564674.0
0.18897,0.18903,0.18731,0.18838,4349479.0
0.18835,0.19013,0.18782,0.18915,5421698.0
0.18917,0.1914,0.18466,0.18523,15023014.0
0.18524,0.18691,0.18322,0.1844,17266133.0
0.18446,0.18462,0.17711,0.17799,34537622.0
0.17802,0.17862,0.174,0.17459,27033632.0
0.17456,0.17598,0.171,0.17368,22669862.0
0.17366,0.1827,0.17344,0.17999,43932056.0
0.18,0.18267,0.17815,0.18135,17811017.0
0.18138,0.18143,0.1775,0.17845,9992357.0
0.17848,0.17994,0.17777,0.17902,5327475.0
0.17901,0.18173,0.17844,0.18132,6751805.0
0.18129,0.18211,0.18028,0.18186,5232892.0
0.18182,0.18428,0.18147,0.18173,5762896.0
0.18174,0.18181,0.18036,0.18112,2703376.0
0.18112,0.18173,0.17921,0.17934,4111501.0
0.17935,0.18062,0.17856,0.18001,4213837.0
0.18001,0.18163,0.17903,0.18146,3427101.0
0.18147,0.18148,0.17718,0.17779,6778301.0
0.17776,0.17929,0.17561,0.17819,8288828.0
0.17826,0.17907,0.17739,0.17876,3522220.0
0.17875,0.17875,0.17668,0.17765,3262802.0
0.17765,0.17793,0.17532,0.17653,5331795.0
0.17657,0.17851,0.17642,0.17824,3812779.0
0.17824,0.18083,0.17766,0.17885,10731276.0
0.17884,0.17902,0.17299,0.17367,16333561.0
0.17368,0.1738,0.17089,0.17137,15613435.0
0.17139,0.17365,0.16826,0.16962,27913861.0
0.16966,0.1704,0.16461,0.16828,32319935.0
0.16832,0.17119,0.16691,0.17014,16198596.0
0.17011,0.17496,0.16876,0.17403,13623709.0
0.174,0.17552,0.171,0.17249,9369261.0
0.17249,0.17389,0.17138,0.17232,7462931.0
0.17235,0.17514,0.1718,0.17366,6450946.0
0.17359,0.17381,0.16623,0.16823,18514385.0
0.1682,0.16834,0.15659,0.15886,33379506.0
0.15882,0.1598,0.14236,0.15763,96039802.0
0.15758,0.16096,0.15575,0.16087,38859268.0
0.16087,0.16091,0.1542,0.15448,18604089.0
0.15449,0.15557,0.15042,0.15142,27011853.0
0.1514,0.15486,0.1471,0.15052,33366479.0
0.15054,0.15076,0.12442,0.14003,180699300.0
0.14002,0.15565,0.13695,0.15112,94130614.0
0.15106,0.15205,0.14569,0.1464,39507647.0
0.14641,0.1473,0.14075,0.14213,35111768.0
0.14209,0.14235,0.13142,0.13532,55777161.0
0.13529,0.14041,0.12983,0.13953,57576474.0
0.13958,0.14071,0.12889,0.13036,83400745.0
0.13035,0.13575,0.1253,0.13238,105475519.0
0.1324,0.15522,0.1324,0.1526,133125475.0
0.15258,0.15731,0.14852,0.15335,56281580.0
0.15332,0.15914,0.15182,0.15229,42347446.0
0.15236,0.15594,0.15063,0.15357,26453425.0
0.1536,0.15464,0.14733,0.14777,26380017.0
0.14776,0.15181,0.14752,0.15014,22438407.0
0.15014,0.15475,0.14995,0.15467,18919976.0
0.15464,0.15752,0.15428,0.15516,19675392.0
0.15515,0.15876,0.15498,0.15729,14129721.0
0.15729,0.15905,0.15398,0.1544,12799461.0
0.15445,0.165,0.15316,0.16392,25495624.0
0.1639,0.1652,0.16076,0.16302,16112774.0
0.16293,0.16553,0.16275,0.16533,9919004.0
0.1653,0.16554,0.16241,0.16317,9853760.0
0.16316,0.168,0.16164,0.16771,15657703.0
0.16767,0.16859,0.16572,0.16751,14709177.0
0.16751,0.1718,0.16688,0.17065,12844767.0
0.1706,0.173,0.168,0.17288,17760339.0
0.17281,0.17282,0.16389,0.16567,26438918.0
0.1657,0.16572,0.1627,0.16399,15858067.0
0.16397,0.16402,0.15924,0.16004,22715297.0
0.16005,0.16294,0.15818,0.16191,20311425.0
0.16195,0.16326,0.15943,0.1597,12891791.0
0.15969,0.16262,0.15804,0.16039,24491758.0
0.16037,0.17017,0.15919,0.16661,45567119.0
0.16662,0.16795,0.16358,0.16636,20306848.0
0.16643,0.16887,0.16528,0.16827,14196780.0
0.16823,0.16825,0.16427,0.16435,8022773.0
0.16434,0.16657,0.1639,0.16468,6363157.0
0.16464,0.16467,0.16128,0.16194,11887139.0
0.16187,0.16298,0.16071,0.16271,8840695.0
0.16269,0.16299,0.16161,0.16254,4135932.0
0.16253,0.16313,0.15813,0.16036,17457510.0
0.16037,0.16128,0.15869,0.16047,8543243.0
0.16049,0.16126,0.15822,0.15975,10074131.0
0.15977,0.16327,0.15752,0.16298,12336209.0
0.16298,0.16557,0.16149,0.16299,13300173.0
0.16297,0.16396,0.16189,0.16368,6746991.0
0.16368,0.16544,0.16321,0.16351,7508550.0
0.16351,0.16491,0.16257,0.16277,7734782.0
0.16274,0.16317,0.16098,0.16155,7982968.0
0.16151,0.16233,0.15945,0.16139,12078535.0
0.16141,0.16327,0.16071,0.16301,11704931.0
0.16302,0.16485,0.1622,0.16339,13234170.0
0.16341,0.16706,0.1628,0.16514,11709363.0
0.16505,0.16563,0.16115,0.16195,15195534.0
0.16198,0.16363,0.16102,0.16325,8892471.0
0.16328,0.16529,0.16199,0.16241,18599756.0
0.16242,0.1631,0.15528,0.15788,32849252.0
0.15788,0.15971,0.15668,0.15878,14746643.0
0.15872,0.15908,0.15616,0.1569,13433023.0
0.15692,0.15786,0.15345,0.15445,16241050.0
0.15444,0.15479,0.1512,0.1522,17836028.0
0.1523,0.15453,0.1519,0.15295,13830791.0
0.15296,0.15476,0.151,0.15298,11659003.0
0.15303,0.15394,0.15082,0.15095,9753501.0
0.15089,0.15265,0.14802,0.1521,20339221.0
0.15211,0.15412,0.15149,0.15282,11534695.0
0.15285,0.15389,0.15021,0.15236,12363336.0
0.15238,0.15898,0.15228,0.15866,16494215.0
0.15861,0.16101,0.15847,0.16012,10966223.0
0.1602,0.16077,0.15729,0.15734,7307926.0
0.15737,0.15922,0.15688,0.15765,6844881.0
0.15762,0.16092,0.15762,0.16007,5208133.0
0.16008,0.16217,0.16,0.16121,10392992.0
0.1612,0.16147,0.15936,0.15978,4370138.0
0.15981,0.1614,0.15976,0.16079,5189686.0
0.16078,0.16267,0.16024,0.16133,10805740.0
0.16133,0.1616,0.16001,0.16049,6484381.0
0.16045,0.16089,0.15908,0.15914,10512256.0
0.15912,0.16266,0.15761,0.16078,21333422.0
0.16077,0.16186,0.15707,0.15914,16151196.0
0.15914,0.16605,0.15884,0.16456,19624045.0
0.16453,0.16668,0.16322,0.16627,18299723.0
0.16626,0.16958,0.16566,0.16718,26328295.0
0.16711,0.16866,0.16617,0.16644,9621157.0
0.16647,0.16727,0.16603,0.16722,4771588.0
0.16719,0.16728,0.1647,0.16537,6989570.0
0.16536,0.16579,0.16353,0.16479,7800221.0
0.16479,0.16898,0.16448,0.16882,7167905.0
0.16891,0.17206,0.16766,0.17194,16899181.0
0.1719,0.17261,0.16971,0.17026,9281374.0
0.17024,0.17066,0.16756,0.16798,9912328.0
0.16795,0.16984,0.1662,0.16838,12331606.0
0.16835,0.16848,0.16626,0.16631,9314864.0
0.1663,0.16749,0.16587,0.16736,4404089.0
0.16737,0.16759,0.16456,0.16472,4786184.0
