open,high,low,close,volume
0.8629,0.8671,0.8605,0.8669,869796.0
0.8669,0.8748,0.8668,0.872,1019556.0
0.8719,0.8751,0.8682,0.87,1017740.0
0.8699,0.8701,0.8642,0.8672,823136.0
0.8672,0.8775,0.8642,0.8765,1783245.0
0.8766,0.8801,0.8682,0.8753,1330818.0
0.8753,0.88,0.8702,0.8735,1562835.0
0.8737,0.8877,0.8736,0.878,1899072.0
0.878,0.8792,0.8713,0.872,1072006.0
0.8719,0.8773,0.8703,0.8761,669594.0
0.8761,0.8777,0.8701,0.8768,1061759.0
0.8769,0.8854,0.8764,0.8824,1385440.0
0.8824,0.8878,0.8788,0.8806,1243669.0
0.8806,0.8916,0.8717,0.8748,2616531.0
0.8747,0.8777,0.8685,0.8705,1333333.0
0.8705,0.8715,0.8525,0.8574,3967254.0
0.8573,0.8599,0.8436,0.8489,3398968.0
0.849,0.8491,0.8338,0.8452,4342293.0
0.8451,0.846,0.8252,0.828,4015577.0
0.828,0.8325,0.8215,0.8235,3454250.0
0.8236,0.826,0.8157,0.8205,4201033.0
0.8204,0.8261,0.8165,0.8225,1715105.0
0.8224,0.8235,0.8142,0.8175,2055899.0
0.8175,0.8177,0.8014,0.8019,4370389.0
0.8019,0.8034,0.7937,0.7968,5476608.0
0.7966,0.798,0.7906,0.7972,2365975.0
0.797,0.8,0.7834,0.7901,3329208.0
0.7901,0.7902,0.7844,0.7861,1900073.0
0.7862,0.8017,0.7815,0.796,5415022.0
0.7959,0.8066,0.7941,0.7997,2481873.0
0.7997,0.8033,0.794,0.8023,1211371.0
0.8023,0.805,0.7956,0.798,1482903.0
0.7979,0.8023,0.7964,0.7969,1146322.0
0.7968,0.799,0.7912,0.7956,1449717.0
0.7956,0.7971,0.7887,0.7925,2170917.0
0.7924,0.8197,0.7848,0.8163,7048012.0
0.8163,0.8299,0.8088,0.8106,5926529.0
0.8106,0.8196,0.8076,0.8095,3364095.0
0.8095,0.8225,0.805,0.822,4195599.0
0.8219,0.8434,0.8193,0.8407,5069208.0
0.8407,0.841,0.8293,0.8361,3423019.0
0.8362,0.8414,0.803,0.806,7089576.0
0.8063,0.8493,0.7981,0.8406,10777118.0
0.8404,0.8457,0.817,0.8295,6770221.0
0.8292,0.8348,0.8224,0.8265,3415942.0
0.8264,0.8308,0.8126,0.8132,2271584.0
0.8133,0.8192,0.797,0.7981,2853402.0
0.7981,0.8097,0.7978,0.8011,2530239.0
0.8014,0.8111,0.7985,0.7997,2258386.0
