open,high,low,close,volume
0.025358,0.025475,0.025229,0.025448,39853300.0
0.025447,0.025552,0.025354,0.025452,37105134.0
0.025452,0.02603,0.025392,0.025929,102077824.0
0.025921,0.025958,0.025585,0.025686,66964723.0
0.025684,0.025969,0.025631,0.025755,56674461.0
0.025755,0.025804,0.024598,0.024635,194082875.0
0.024629,0.024744,0.023535,0.023688,590051505.0
0.023688,0.023802,0.022963,0.023428,539193433.0
0.023419,0.023858,0.02308,0.023226,399386427.0
0.023227,0.023613,0.022976,0.023012,411270865.0
0.023014,0.02369,0.023004,0.023204,481897014.0
0.023201,0.023893,0.023151,0.023494,555781913.0
0.023494,0.023945,0.023333,0.023547,510322653.0
0.023547,0.023885,0.02333,0.023705,448081193.0
0.023699,0.02386,0.023433,0.023802,591394136.0
0.023804,0.023805,0.023354,0.023666,628117571.0
0.023666,0.02444,0.023552,0.024251,792153027.0
0.024251,0.024308,0.023878,0.024115,731184136.0
0.024114,0.024155,0.023857,0.02396,777170704.0
0.023959,0.024116,0.023811,0.023981,730728852.0
0.023981,0.024254,0.023834,0.024071,681268768.0
0.024075,0.02413,0.023345,0.023591,763280916.0
0.023591,0.023908,0.023366,0.02383,709432294.0
0.023832,0.023965,0.023646,0.023825,571280528.0
0.023828,0.02385,0.02354,0.023661,514485904.0
0.023662,0.023835,0.023581,0.023774,490489160.0
0.023775,0.023784,0.023302,0.023498,544203016.0
0.023498,0.023515,0.023222,0.023318,582469837.0
0.023319,0.023341,0.022053,0.022402,903101103.0
0.022402,0.022402,0.021486,0.021564,777584686.0
0.021565,0.021843,0.021169,0.021231,397006984.0
0.021229,0.021567,0.02083,0.021312,438665790.0
0.021317,0.022322,0.021275,0.022234,478499985.0
0.022236,0.02296,0.022031,0.022837,330468794.0
0.022836,0.023232,0.022666,0.023105,262798397.0
0.023111,0.023212,0.022664,0.022772,155849486.0
0.022776,0.023122,0.022612,0.022774,156481586.0
0.022771,0.022797,0.022387,0.022469,149231326.0
0.022468,0.022594,0.021515,0.021707,699255154.0
0.021706,0.021798,0.0193,0.020428,1440383947.0
0.020424,0.020494,0.01968,0.020359,506565982.0
0.02036,0.020397,0.019753,0.019786,311515800.0
0.019782,0.020173,0.019114,0.019342,410112466.0
0.019342,0.019492,0.018327,0.018801,796479087.0
0.0188,0.018971,0.016963,0.018141,1339558699.0
0.018142,0.01904,0.017999,0.018674,595973507.0
0.018669,0.018723,0.017957,0.018048,407232075.0
0.018049,0.018262,0.017614,0.01795,297086414.0
0.017948,0.017988,0.016415,0.016518,683051164.0
0.016518,0.0167,0.01579,0.016451,1108401082.0
0.016451,0.016856,0.016065,0.016214,763278564.0
0.016214,0.018161,0.01605,0.018139,1186034591.0
0.018137,0.019219,0.018105,0.018966,1251268741.0
0.018965,0.019916,0.018699,0.019706,614242224.0
0.019704,0.020557,0.019543,0.019577,662387035.0
0.019577,0.020029,0.019501,0.019663,333898871.0
0.019666,0.019699,0.018808,0.018819,337365491.0
0.018819,0.019196,0.01864,0.019,468758551.0
0.018995,0.019372,0.018979,0.019258,282449801.0
0.019258,0.019634,0.018999,0.019075,211831759.0
0.019084,0.019664,0.019022,0.019472,177537615.0
0.019472,0.019701,0.018886,0.019056,238081623.0
0.019056,0.020573,0.018996,0.020494,424018904.0
0.020493,0.02122,0.020208,0.020417,465104000.0
0.020414,0.020742,0.020172,0.020686,313156941.0
