open,high,low,close,volume
0.0954,0.09548,0.09504,0.09537,3276119.0
0.09537,0.09562,0.09507,0.09543,6160196.0
0.09544,0.09596,0.09526,0.09555,7417172.0
0.09555,0.09564,0.09519,0.0953,5022097.0
0.09531,0.0956,0.09491,0.09503,5238957.0
0.09502,0.09507,0.0935,0.09371,20257549.0
0.0937,0.09396,0.09245,0.09304,45169927.0
0.09305,0.09309,0.09175,0.09206,29572284.0
0.09209,0.0925,0.09148,0.09217,23916724.0
0.09218,0.09291,0.09172,0.09175,19100015.0
0.09176,0.09287,0.09148,0.09218,20800327.0
0.09217,0.0937,0.09181,0.09362,20042640.0
0.09362,0.09365,0.09301,0.09341,11594051.0
0.09341,0.09374,0.09315,0.09333,14257426.0
0.09333,0.09343,0.09257,0.093,12739476.0
0.09301,0.09302,0.09233,0.09259,9154158.0
0.09259,0.09321,0.0925,0.0928,7353148.0
0.0928,0.09282,0.09231,0.09245,4357510.0
0.09243,0.09271,0.09217,0.09223,4531706.0
0.09222,0.0926,0.09204,0.09245,4884613.0
0.09244,0.09258,0.09217,0.09229,3560327.0
0.0923,0.09231,0.0913,0.09141,12714153.0
0.09142,0.09222,0.09111,0.0919,22048460.0
0.09192,0.09221,0.09153,0.09154,5121077.0
0.09154,0.09169,0.09123,0.09166,6546498.0
0.09166,0.09192,0.09134,0.09144,8100231.0
0.09144,0.09205,0.09116,0.09198,8981192.0
0.09198,0.09217,0.09089,0.09096,12343738.0
0.09096,0.09106,0.08894,0.08926,33359944.0
0.08926,0.08928,0.0884,0.08889,22124818.0
0.08891,0.08904,0.08791,0.08817,28979636.0
0.08817,0.08838,0.08629,0.08775,43737994.0
0.08777,0.0881,0.08668,0.08808,27906481.0
0.08806,0.08905,0.08751,0.08887,18658192.0
0.08886,0.08942,0.08833,0.08881,10947195.0
0.08881,0.08898,0.0882,0.0883,7854036.0
0.08829,0.0892,0.0881,0.08892,13607759.0
0.08891,0.08899,0.08797,0.08814,10453784.0
0.08815,0.08855,0.084,0.0849,79710903.0
0.08488,0.0851,0.078,0.08131,221136643.0
0.08132,0.08233,0.07953,0.08226,76811848.0
0.08227,0.08295,0.08083,0.08223,42956921.0
0.08223,0.08351,0.08214,0.083,42541147.0
0.08301,0.08361,0.08025,0.0826,89257212.0
0.08263,0.08298,0.07675,0.08034,170633874.0
0.08035,0.08407,0.07971,0.08311,70743866.0
0.08313,0.08316,0.08137,0.08201,36026177.0
0.082,0.08249,0.08068,0.08179,30892032.0
0.08177,0.08182,0.07888,0.07926,46698305.0
0.07926,0.0793,0.07664,0.07806,79685552.0
0.07805,0.07877,0.0759,0.07671,73564102.0
0.07668,0.08187,0.07566,0.08155,98860854.0
0.08158,0.08602,0.08158,0.08574,89955585.0
0.08574,0.08727,0.08497,0.08672,57280020.0
0.08672,0.0883,0.08643,0.08691,47276895.0
0.08692,0.08822,0.08669,0.08764,30060690.0
0.08766,0.08775,0.08496,0.085,31137741.0
0.085,0.08634,0.08465,0.08578,42890312.0
0.08579,0.08751,0.08578,0.08746,28554760.0
0.08747,0.08861,0.08694,0.08802,30357163.0
0.08802,0.08881,0.08756,0.0886,28939707.0
0.08861,0.0891,0.08778,0.08787,17846349.0
0.08789,0.0908,0.08764,0.09077,40253547.0
0.09076,0.09136,0.08949,0.08992,34406247.0
0.08992,0.09028,0.08954,0.09016,14598080.0
0.09016,0.09059,0.08974,0.09034,9475728.0
0.09034,0.0907,0.08972,0.09018,13244685.0
0.09016,0.09101,0.08991,0.09097,11938044.0
0.09096,0.09169,0.09077,0.09133,11933735.0
0.09134,0.09182,0.09109,0.09164,13046270.0
0.09162,0.09165,0.0897,0.09022,29279161.0
0.09022,0.09059,0.08941,0.09008,30733190.0
0.09008,0.09014,0.08866,0.08881,38419629.0
0.08882,0.08983,0.08841,0.08951,25796790.0
0.0895,0.09003,0.08889,0.08895,15742130.0
0.08892,0.08938,0.08798,0.0891,30019898.0
0.08907,0.09151,0.08904,0.09081,29586915.0
0.0908,0.09131,0.08989,0.09093,18002450.0
0.09095,0.09184,0.09059,0.09148,21665093.0
0.09148,0.0918,0.09095,0.09108,11398403.0
0.09107,0.09241,0.09103,0.09203,15476376.0
0.09206,0.09273,0.09162,0.09199,18716813.0
0.09199,0.09287,0.09175,0.09275,15331263.0
0.09276,0.09292,0.09222,0.09257,7890088.0
0.09257,0.09298,0.09147,0.09203,17450025.0
0.09204,0.09242,0.09162,0.09239,10442175.0
0.09238,0.09275,0.09168,0.09246,19681049.0
0.09248,0.09297,0.09182,0.09288,17895421.0
0.09288,0.09358,0.09219,0.09275,16451543.0
0.09275,0.09339,0.09241,0.09262,10872311.0
0.09263,0.09304,0.0925,0.09293,9787932.0
0.09293,0.09362,0.09259,0.09267,12037538.0
0.09268,0.09322,0.09231,0.09274,8436732.0
0.09273,0.09382,0.09235,0.09336,14230759.0
0.09338,0.09428,0.09321,0.09416,26772034.0
0.09416,0.09466,0.09377,0.09443,26627440.0
0.09442,0.09532,0.09425,0.09464,15763311.0
0.09463,0.09486,0.09415,0.0947,13119112.0
0.09469,0.09626,0.09426,0.09624,27048821.0
0.09624,0.09673,0.09526,0.09564,26922420.0
0.09565,0.09595,0.0932,0.09464,54018618.0
0.09463,0.09534,0.09414,0.09474,30782267.0
0.09473,0.09486,0.09388,0.09467,26008947.0
0.09467,0.09505,0.09364,0.09491,21881382.0
0.09491,0.09523,0.09363,0.094,33658563.0
0.09401,0.0966,0.09395,0.09588,89418383.0
0.09588,0.10439,0.09399,0.09866,514928431.0
0.09866,0.10317,0.09777,0.10208,224030213.0
0.10208,0.10344,0.10027,0.10208,139205319.0
0.10208,0.10235,0.10095,0.10137,62412839.0
0.10134,0.1018,0.09819,0.09881,140705026.0
0.09883,0.10199,0.09853,0.10105,109561823.0
0.10105,0.10341,0.10102,0.10321,56603377.0
0.10321,0.1035,0.10198,0.10198,58365136.0
0.10197,0.1025,0.10105,0.10135,52772848.0
0.10133,0.10197,0.10106,0.10108,32380384.0
0.10108,0.10198,0.10056,0.10188,36986989.0
0.10188,0.10188,0.10037,0.10116,35619579.0
0.10116,0.10258,0.10101,0.10225,44953220.0
0.10226,0.10297,0.10185,0.10199,37903005.0
0.10199,0.10216,0.10115,0.10173,33541484.0
0.10173,0.10237,0.10123,0.10129,24703468.0
0.1013,0.10172,0.09977,0.10028,81282133.0
0.10029,0.1011,0.09944,0.10006,51036170.0
0.10008,0.10108,0.09995,0.10079,29748337.0
0.10078,0.10141,0.10047,0.10122,29678060.0
0.10123,0.10166,0.10073,0.10129,30938266.0
0.10129,0.10198,0.10115,0.10143,27511112.0
0.10144,0.10199,0.1011,0.1018,19901454.0
0.1018,0.10279,0.10119,0.10137,38050148.0
0.10136,0.10191,0.10118,0.10134,32862960.0
0.10134,0.10237,0.10119,0.10225,41696047.0
0.10225,0.10265,0.10131,0.10225,33185998.0
0.10226,0.1032,0.10206,0.103,34921884.0
0.103,0.10314,0.10133,0.10163,32993435.0
0.10163,0.10228,0.10124,0.10209,26711645.0
0.10208,0.10245,0.1018,0.10185,15972063.0
0.10186,0.10212,0.10166,0.10191,8151577.0
0.10192,0.10203,0.10064,0.10065,25792776.0
0.10065,0.10086,0.10026,0.10079,17235423.0
0.10078,0.10084,0.10024,0.10047,11774801.0
0.10046,0.10079,0.10023,0.10047,11734015.0
0.10048,0.1008,0.10034,0.10068,8125855.0
0.10068,0.10092,0.10007,0.10013,30113416.0
0.10013,0.10039,0.0992,0.1003,35907887.0
0.10031,0.10121,0.10004,0.10092,23137489.0
0.10093,0.10094,0.09969,0.10012,15509127.0
0.10011,0.10036,0.09877,0.09949,31298888.0
0.09949,0.10049,0.09852,0.09956,39087536.0
0.09956,0.09977,0.09842,0.09851,14009842.0
0.09852,0.09979,0.09845,0.09939,38447103.0
0.0994,0.09985,0.09927,0.09951,9424227.0
0.09952,0.09976,0.09927,0.09974,6636722.0
0.09975,0.09983,0.0994,0.09959,6460509.0
0.09958,0.0997,0.09904,0.09928,7530321.0
0.09927,0.09936,0.09871,0.09919,13766918.0
0.09919,0.09965,0.09887,0.0995,14846150.0
0.09949,0.09996,0.09932,0.0999,13055708.0
0.09991,0.10075,0.09954,0.09973,19884093.0
0.09973,0.10018,0.09948,0.09972,7904787.0
0.09972,0.10042,0.09962,0.10031,6134896.0
0.1003,0.10105,0.10011,0.10047,16953696.0
0.10045,0.10078,0.09996,0.1004,10447654.0
0.1004,0.1004,0.09997,0.10007,4156285.0
0.10007,0.10051,0.10001,0.10039,3832245.0
0.1004,0.10048,0.10026,0.10034,5495648.0
0.10034,0.10096,0.10014,0.10093,9526453.0
0.10093,0.10171,0.10075,0.10143,19316547.0
0.10143,0.10159,0.10096,0.10128,10283086.0
0.10129,0.10133,0.10073,0.10101,6511356.0
0.101,0.10187,0.10085,0.10159,20545890.0
0.10159,0.10205,0.10103,0.10108,19170646.0
0.10108,0.10166,0.10108,0.10148,8202279.0
0.10148,0.10187,0.10138,0.10151,8304075.0
0.1015,0.10199,0.10141,0.10157,15096524.0
0.10156,0.1016,0.10091,0.10118,8028845.0
0.10118,0.10136,0.10079,0.10115,8055655.0
0.10116,0.10138,0.10091,0.10118,4749698.0
0.10117,0.10166,0.10105,0.10163,5355323.0
0.10162,0.10169,0.10145,0.10155,3267287.0
0.10154,0.10154,0.10089,0.10101,6584868.0
0.101,0.10143,0.10074,0.1012,8436048.0
0.10119,0.10223,0.10119,0.10215,17959853.0
0.10215,0.10262,0.10214,0.10253,8141438.0
0.10252,0.10299,0.10252,0.10288,9597001.0
0.10288,0.10298,0.10198,0.10204,10643226.0
0.10204,0.10246,0.10194,0.10208,6828767.0
0.10207,0.10207,0.10176,0.10178,5014747.0
0.10177,0.10211,0.10157,0.10202,5426520.0
0.10203,0.10244,0.10196,0.10229,5808700.0
0.10229,0.10268,0.10197,0.10198,6713616.0
0.10198,0.10293,0.10127,0.10141,16209149.0
0.10141,0.10178,0.10117,0.1015,7273609.0
0.10151,0.10156,0.10067,0.10088,13626251.0
0.10087,0.10096,0.10021,0.10061,10798881.0
0.1006,0.10073,0.09985,0.10064,12262268.0
0.10065,0.10072,0.09964,0.10001,8289343.0
0.1,0.10064,0.09953,0.1002,11598520.0
0.10019,0.10052,0.09996,0.10029,9449218.0
0.10028,0.10045,0.09985,0.10008,4053689.0
0.10008,0.10017,0.0996,0.09966,5369259.0
0.09965,0.09972,0.09846,0.0986,17576212.0
0.0986,0.0987,0.0976,0.09783,27122171.0
0.09783,0.09831,0.09765,0.09799,16606739.0
0.09798,0.0982,0.09689,0.09783,15744894.0
0.09782,0.09797,0.0975,0.09774,6943589.0
0.09773,0.0987,0.09769,0.09838,16574620.0
0.09838,0.09936,0.09834,0.09914,12696199.0
0.09914,0.09977,0.09909,0.09959,10110152.0
0.09959,0.09985,0.09918,0.09951,7063817.0
0.09952,0.09987,0.09905,0.09905,6499409.0
0.09906,0.09973,0.09903,0.09955,7190969.0
0.09954,0.09954,0.09866,0.09877,9043704.0
0.09877,0.09981,0.09812,0.09949,15073390.0
0.09946,0.10015,0.09866,0.09877,12589179.0
0.09876,0.09947,0.09868,0.09895,13545197.0
0.09894,0.09973,0.09866,0.09962,13818421.0
0.09962,0.10022,0.09954,0.10011,14179008.0
0.10012,0.1005,0.09981,0.09996,9646153.0
0.09996,0.10019,0.09779,0.09804,24570136.0
0.09805,0.10024,0.09726,0.09997,38994257.0
