open,high,low,close,volume
0.09989,0.10015,0.09906,0.09986,2640411.0
0.09983,0.10006,0.09939,0.09961,1789385.0
0.09963,0.10111,0.09955,0.10031,2792853.0
0.10025,0.10028,0.09944,0.09971,2225982.0
0.09973,0.10038,0.09874,0.09886,2575714.0
0.09886,0.09915,0.09471,0.09485,12998450.0
0.09486,0.09669,0.09257,0.09448,23266832.0
0.09447,0.09458,0.0915,0.09228,12233907.0
0.09231,0.09315,0.0907,0.09103,10945218.0
0.09101,0.09258,0.09039,0.09076,6284481.0
0.09075,0.09288,0.09044,0.0909,7390161.0
0.09091,0.09267,0.09023,0.0924,4799223.0
0.09242,0.09286,0.0915,0.09185,2394064.0
0.09185,0.09301,0.09116,0.09173,5237201.0
0.09171,0.09349,0.09151,0.09321,3234702.0
0.09324,0.09355,0.09152,0.09278,3117623.0
0.09275,0.09482,0.09269,0.09395,3499569.0
0.09396,0.0941,0.09332,0.09361,2042450.0
0.0936,0.09408,0.09279,0.09293,2443202.0
0.09294,0.09399,0.09288,0.09366,2258012.0
0.09362,0.09398,0.09307,0.09374,2163207.0
0.09375,0.09381,0.09189,0.09215,2503831.0
0.09218,0.09348,0.0913,0.09298,3248571.0
0.09298,0.0933,0.09256,0.09279,1656634.0
0.09279,0.09305,0.09215,0.0929,1807884.0
0.09293,0.0932,0.09227,0.09251,1410266.0
0.0925,0.09336,0.09222,0.09332,2183194.0
0.09334,0.0935,0.09216,0.09216,2181128.0
0.09218,0.09228,0.0882,0.08866,14280339.0
0.08865,0.08869,0.08565,0.08585,11592890.0
0.08587,0.08689,0.08331,0.08354,17100974.0
0.08354,0.08429,0.07975,0.08356,19271670.0
0.08355,0.08564,0.08305,0.08549,10793765.0
0.08549,0.0894,0.0847,0.08869,11102587.0
0.08867,0.08995,0.0875,0.08853,7429656.0
0.08856,0.08872,0.08751,0.08782,3780720.0
0.08783,0.08912,0.08701,0.08771,5774609.0
0.08767,0.08771,0.08542,0.08569,3673118.0
0.08568,0.08679,0.08122,0.08251,17005699.0
0.08246,0.08278,0.0731,0.07777,47350730.0
0.07778,0.07833,0.07521,0.0781,25613883.0
0.0781,0.07822,0.07593,0.07683,13437521.0
0.07679,0.07872,0.07618,0.07673,14293482.0
0.07675,0.0769,0.07244,0.07461,38931468.0
0.07464,0.0753,0.06666,0.07193,53499020.0
0.07191,0.07631,0.07144,0.07543,15968244.0
0.07541,0.07576,0.07381,0.07463,8423898.0
0.07459,0.07562,0.07259,0.07411,8766096.0
0.07406,0.07409,0.07027,0.07087,18468344.0
0.07086,0.07155,0.06787,0.07118,22469762.0
0.07115,0.07205,0.06875,0.06986,28353281.0
0.06979,0.07537,0.0686,0.07515,28162070.0
0.07515,0.0795,0.07515,0.07879,19924776.0
0.07886,0.08076,0.07783,0.08011,13350020.0
0.08009,0.0822,0.07894,0.07901,14998084.0
0.07904,0.08001,0.07864,0.07911,7678070.0
0.07911,0.07954,0.07626,0.07636,12138998.0
0.07635,0.07833,0.07612,0.07749,14397647.0
